"PSH7993";"Automation";"http://dbpedia.org/resource/Automation";"skos:exactMatch"
"PSH8";"Polygenism";"http://dbpedia.org/resource/Polygenism";"skos:exactMatch"
"PSH800";"Nutrition";"http://dbpedia.org/resource/Nutrition";"skos:exactMatch"
"PSH8015";"Construction";"http://dbpedia.org/resource/Construction";"skos:exactMatch"
"PSH8022";"Mechanization";"http://dbpedia.org/resource/Mechanization";"skos:exactMatch"
"PSH803";"Genetics";"http://dbpedia.org/resource/Genetics";"skos:exactMatch"
"PSH8040";"AIDS";"http://dbpedia.org/resource/AIDS";"skos:exactMatch"
"PSH8047";"Exploration";"http://dbpedia.org/resource/Exploration";"skos:exactMatch"
"PSH805";"Genotype";"http://dbpedia.org/resource/Genotype";"skos:exactMatch"
"PSH8056";"Regulation";"http://dbpedia.org/resource/Regulation";"skos:exactMatch"
"PSH8066";"Stability";"http://dbpedia.org/resource/Stability";"skos:exactMatch"
"PSH8067";"Assessment";"http://dbpedia.org/resource/Assessment";"skos:exactMatch"
"PSH8068";"Statistics";"http://dbpedia.org/resource/Statistics";"skos:exactMatch"
"PSH8072";"Symmetry";"http://dbpedia.org/resource/Symmetry";"skos:exactMatch"
"PSH8089";"Erection";"http://dbpedia.org/resource/Erection";"skos:exactMatch"
"PSH809";"Cloning";"http://dbpedia.org/resource/Cloning";"skos:exactMatch"
"PSH8090";"Extrusion";"http://dbpedia.org/resource/Extrusion";"skos:exactMatch"
"PSH8091";"Exploitation";"http://dbpedia.org/resource/Exploitation";"skos:exactMatch"
"PSH8100";"Pollution";"http://dbpedia.org/resource/Pollution";"skos:exactMatch"
"PSH8112";"Etching";"http://dbpedia.org/resource/Etching";"skos:exactMatch"
"PSH8114";"Engraving";"http://dbpedia.org/resource/Engraving";"skos:exactMatch"
"PSH8126";"Pedagogy";"http://dbpedia.org/resource/Pedagogy";"skos:exactMatch"
"PSH8146";"Dyscalculia";"http://dbpedia.org/resource/Dyscalculia";"skos:exactMatch"
"PSH8147";"Dysgraphia";"http://dbpedia.org/resource/Dysgraphia";"skos:exactMatch"
"PSH8149";"Dyslexia";"http://dbpedia.org/resource/Dyslexia";"skos:exactMatch"
"PSH815";"Cytogenetics";"http://dbpedia.org/resource/Cytogenetics";"skos:exactMatch"
"PSH8154";"Curriculum";"http://dbpedia.org/resource/Curriculum";"skos:exactMatch"
"PSH817";"Immunogenetics";"http://dbpedia.org/resource/Immunogenetics";"skos:exactMatch"
"PSH819";"Mutation";"http://dbpedia.org/resource/Mutation";"skos:exactMatch"
"PSH8192";"Education";"http://dbpedia.org/resource/Education";"skos:exactMatch"
"PSH8194";"Literacy";"http://dbpedia.org/resource/Literacy";"skos:exactMatch"
"PSH8232";"Civics";"http://dbpedia.org/resource/Civics";"skos:exactMatch"
"PSH8247";"Kindergarten";"http://dbpedia.org/resource/Kindergarten";"skos:exactMatch"
"PSH826";"Microbiology";"http://dbpedia.org/resource/Microbiology";"skos:exactMatch"
"PSH827";"Virology";"http://dbpedia.org/resource/Virology";"skos:exactMatch"
"PSH8280";"Truancy";"http://dbpedia.org/resource/Truancy";"skos:exactMatch"
"PSH8309";"Politics";"http://dbpedia.org/resource/Politics";"skos:exactMatch"
"PSH8327";"Isolationism";"http://dbpedia.org/resource/Isolationism";"skos:exactMatch"
"PSH8328";"Irredentism";"http://dbpedia.org/resource/Irredentism";"skos:exactMatch"
"PSH8333";"Diplomacy";"http://dbpedia.org/resource/Diplomacy";"skos:exactMatch"
"PSH8366";"Liberalism";"http://dbpedia.org/resource/Liberalism";"skos:exactMatch"
"PSH8375";"Democracy";"http://dbpedia.org/resource/Democracy";"skos:exactMatch"
"PSH8376";"Aristocracy";"http://dbpedia.org/resource/Aristocracy";"skos:exactMatch"
"PSH8381";"Hegemony";"http://dbpedia.org/resource/Hegemony";"skos:exactMatch"
"PSH8387";"Constitutionalism";"http://dbpedia.org/resource/Constitutionalism";"skos:exactMatch"
"PSH840";"Bacilli";"http://dbpedia.org/resource/Bacilli";"skos:exactMatch"
"PSH8402";"Police";"http://dbpedia.org/resource/Police";"skos:exactMatch"
"PSH842";"Rickettsia";"http://dbpedia.org/resource/Rickettsia";"skos:exactMatch"
"PSH8435";"Suffrage";"http://dbpedia.org/resource/Suffrage";"skos:exactMatch"
"PSH844";"Mycoplasmataceae";"http://dbpedia.org/resource/Mycoplasmataceae";"skos:exactMatch"
"PSH8474";"Theocracy";"http://dbpedia.org/resource/Theocracy";"skos:exactMatch"
"PSH8476";"Dictatorship";"http://dbpedia.org/resource/Dictatorship";"skos:exactMatch"
"PSH848";"Salmonella";"http://dbpedia.org/resource/Salmonella";"skos:exactMatch"
"PSH8480";"Oligarchy";"http://dbpedia.org/resource/Oligarchy";"skos:exactMatch"
"PSH8481";"Plutocracy";"http://dbpedia.org/resource/Plutocracy";"skos:exactMatch"
"PSH8482";"Bureaucracy";"http://dbpedia.org/resource/Bureaucracy";"skos:exactMatch"
"PSH8483";"Autocracy";"http://dbpedia.org/resource/Autocracy";"skos:exactMatch"
"PSH8485";"Gerontocracy";"http://dbpedia.org/resource/Gerontocracy";"skos:exactMatch"
"PSH8490";"Autonomy";"http://dbpedia.org/resource/Autonomy";"skos:exactMatch"
"PSH8496";"Sovereignty";"http://dbpedia.org/resource/Sovereignty";"skos:exactMatch"
"PSH85";"Ethnobiology";"http://dbpedia.org/resource/Ethnobiology";"skos:exactMatch"
"PSH8503";"Colonialism";"http://dbpedia.org/resource/Colonialism";"skos:exactMatch"
"PSH8504";"Decolonization";"http://dbpedia.org/resource/Decolonization";"skos:exactMatch"
"PSH8505";"Neocolonialism";"http://dbpedia.org/resource/Neocolonialism";"skos:exactMatch"
"PSH8506";"Imperialism";"http://dbpedia.org/resource/Imperialism";"skos:exactMatch"
"PSH8507";"Expansionism";"http://dbpedia.org/resource/Expansionism";"skos:exactMatch"
"PSH851";"Parasitology";"http://dbpedia.org/resource/Parasitology";"skos:exactMatch"
"PSH8517";"Condominium";"http://dbpedia.org/resource/Condominium";"skos:exactMatch"
"PSH8523";"Geopolitics";"http://dbpedia.org/resource/Geopolitics";"skos:exactMatch"
"PSH8524";"Geostrategy";"http://dbpedia.org/resource/Geostrategy";"skos:exactMatch"
"PSH854";"Botany";"http://dbpedia.org/resource/Botany";"skos:exactMatch"
"PSH8544";"Patriotism";"http://dbpedia.org/resource/Patriotism";"skos:exactMatch"
"PSH8547";"Propaganda";"http://dbpedia.org/resource/Propaganda";"skos:exactMatch"
"PSH8548";"Demagogy";"http://dbpedia.org/resource/Demagogy";"skos:exactMatch"
"PSH8549";"Censorship";"http://dbpedia.org/resource/Censorship";"skos:exactMatch"
"PSH86";"Ethnozoology";"http://dbpedia.org/resource/Ethnozoology";"skos:exactMatch"
"PSH8600";"Biopolitics";"http://dbpedia.org/resource/Biopolitics";"skos:exactMatch"
"PSH8602";"Exile";"http://dbpedia.org/resource/Exile";"skos:exactMatch"
"PSH8616";"Foodstuffs";"http://dbpedia.org/resource/Foodstuffs";"skos:exactMatch"
"PSH8618";"Milk";"http://dbpedia.org/resource/Milk";"skos:exactMatch"
"PSH863";"Mycology";"http://dbpedia.org/resource/Mycology";"skos:exactMatch"
"PSH8630";"Meat";"http://dbpedia.org/resource/Meat";"skos:exactMatch"
"PSH8631";"Beef";"http://dbpedia.org/resource/Beef";"skos:exactMatch"
"PSH8632";"Veal";"http://dbpedia.org/resource/Veal";"skos:exactMatch"
"PSH8633";"Pork";"http://dbpedia.org/resource/Pork";"skos:exactMatch"
"PSH8638";"Venison";"http://dbpedia.org/resource/Venison";"skos:exactMatch"
"PSH8645";"Rice";"http://dbpedia.org/resource/Rice";"skos:exactMatch"
"PSH8660";"Flour";"http://dbpedia.org/resource/Flour";"skos:exactMatch"
"PSH8662";"Grout";"http://dbpedia.org/resource/Grout";"skos:exactMatch"
"PSH8665";"Semolina";"http://dbpedia.org/resource/Semolina";"skos:exactMatch"
"PSH8669";"Bread";"http://dbpedia.org/resource/Bread";"skos:exactMatch"
"PSH8670";"Pastry";"http://dbpedia.org/resource/Pastry";"skos:exactMatch"
"PSH8671";"Pasta";"http://dbpedia.org/resource/Pasta";"skos:exactMatch"
"PSH8673";"Molasses";"http://dbpedia.org/resource/Molasses";"skos:exactMatch"
"PSH8677";"Cocoa";"http://dbpedia.org/resource/Cocoa";"skos:exactMatch"
"PSH8678";"Chocolate";"http://dbpedia.org/resource/Chocolate";"skos:exactMatch"
"PSH868";"Penicillium";"http://dbpedia.org/resource/Penicillium";"skos:exactMatch"
"PSH8681";"Starch";"http://dbpedia.org/resource/Starch";"skos:exactMatch"
"PSH8684";"Butter";"http://dbpedia.org/resource/Butter";"skos:exactMatch"
"PSH8685";"Lard";"http://dbpedia.org/resource/Lard";"skos:exactMatch"
"PSH8686";"Suet";"http://dbpedia.org/resource/Suet";"skos:exactMatch"
"PSH869";"Ergot";"http://dbpedia.org/resource/Ergot";"skos:exactMatch"
"PSH8692";"Beer";"http://dbpedia.org/resource/Beer";"skos:exactMatch"
"PSH8693";"WINE";"http://dbpedia.org/resource/WINE";"skos:exactMatch"
"PSH8698";"Coffee";"http://dbpedia.org/resource/Coffee";"skos:exactMatch"
"PSH87";"Ethnobotany";"http://dbpedia.org/resource/Ethnobotany";"skos:exactMatch"
"PSH8737";"Catering";"http://dbpedia.org/resource/Catering";"skos:exactMatch"
"PSH882";"Zoology";"http://dbpedia.org/resource/Zoology";"skos:exactMatch"
"PSH8824";"Derogation";"http://dbpedia.org/resource/Derogation";"skos:exactMatch"
"PSH8838";"Jurisprudence";"http://dbpedia.org/resource/Jurisprudence";"skos:exactMatch"
"PSH8883";"Lottery";"http://dbpedia.org/resource/Lottery";"skos:exactMatch"
"PSH8887";"Fines";"http://dbpedia.org/resource/Fines";"skos:exactMatch"
"PSH8908";"Guilt";"http://dbpedia.org/resource/Guilt";"skos:exactMatch"
"PSH8910";"Negligence";"http://dbpedia.org/resource/Negligence";"skos:exactMatch"
"PSH8911";"Complicity";"http://dbpedia.org/resource/Complicity";"skos:exactMatch"
"PSH892";"Ornithology";"http://dbpedia.org/resource/Ornithology";"skos:exactMatch"
"PSH8923";"Deportation";"http://dbpedia.org/resource/Deportation";"skos:exactMatch"
"PSH893";"Entomology";"http://dbpedia.org/resource/Entomology";"skos:exactMatch"
"PSH894";"Ichthyology";"http://dbpedia.org/resource/Ichthyology";"skos:exactMatch"
"PSH895";"Herpetology";"http://dbpedia.org/resource/Herpetology";"skos:exactMatch"
"PSH8956";"Intoxication";"http://dbpedia.org/resource/Intoxication";"skos:exactMatch"
"PSH8959";"Prostitution";"http://dbpedia.org/resource/Prostitution";"skos:exactMatch"
"PSH8967";"Kidnapping";"http://dbpedia.org/resource/Kidnapping";"skos:exactMatch"
"PSH8970";"Murder";"http://dbpedia.org/resource/Murder";"skos:exactMatch"
"PSH8972";"Homicide";"http://dbpedia.org/resource/Homicide";"skos:exactMatch"
"PSH8975";"Robbery";"http://dbpedia.org/resource/Robbery";"skos:exactMatch"
"PSH8976";"Extortion";"http://dbpedia.org/resource/Extortion";"skos:exactMatch"
"PSH8980";"Theft";"http://dbpedia.org/resource/Theft";"skos:exactMatch"
"PSH8981";"Embezzlement";"http://dbpedia.org/resource/Embezzlement";"skos:exactMatch"
"PSH8985";"Desertion";"http://dbpedia.org/resource/Desertion";"skos:exactMatch"
"PSH8992";"Testimony";"http://dbpedia.org/resource/Testimony";"skos:exactMatch"
"PSH9006";"Penology";"http://dbpedia.org/resource/Penology";"skos:exactMatch"
"PSH9008";"Criminology";"http://dbpedia.org/resource/Criminology";"skos:exactMatch"
"PSH901";"Priapulida";"http://dbpedia.org/resource/Priapulida";"skos:exactMatch"
"PSH9021";"Expropriation";"http://dbpedia.org/resource/Expropriation";"skos:exactMatch"
"PSH9022";"Nationalization";"http://dbpedia.org/resource/Nationalization";"skos:exactMatch"
"PSH9031";"Lien";"http://dbpedia.org/resource/Lien";"skos:exactMatch"
"PSH9032";"Mortgage";"http://dbpedia.org/resource/Mortgage";"skos:exactMatch"
"PSH9065";"Marriage";"http://dbpedia.org/resource/Marriage";"skos:exactMatch"
"PSH9067";"Divorce";"http://dbpedia.org/resource/Divorce";"skos:exactMatch"
"PSH9076";"Copyright";"http://dbpedia.org/resource/Copyright";"skos:exactMatch"
"PSH909";"Insect";"http://dbpedia.org/resource/Insect";"skos:exactMatch"
"PSH9117";"Arbitration";"http://dbpedia.org/resource/Arbitration";"skos:exactMatch"
"PSH912";"Agnatha";"http://dbpedia.org/resource/Agnatha";"skos:exactMatch"
"PSH913";"Gnathostoma";"http://dbpedia.org/resource/Gnathostoma";"skos:exactMatch"
"PSH9134";"Apprenticeship";"http://dbpedia.org/resource/Apprenticeship";"skos:exactMatch"
"PSH9135";"Damages";"http://dbpedia.org/resource/Damages";"skos:exactMatch"
"PSH914";"Chondrichthyes";"http://dbpedia.org/resource/Chondrichthyes";"skos:exactMatch"
"PSH9179";"Extradition";"http://dbpedia.org/resource/Extradition";"skos:exactMatch"
"PSH9194";"Psychology";"http://dbpedia.org/resource/Psychology";"skos:exactMatch"
"PSH9198";"Behaviorism";"http://dbpedia.org/resource/Behaviorism";"skos:exactMatch"
"PSH9199";"Psychoanalysis";"http://dbpedia.org/resource/Psychoanalysis";"skos:exactMatch"
"PSH92";"Ethnomusicology";"http://dbpedia.org/resource/Ethnomusicology";"skos:exactMatch"
"PSH920";"Insectivora";"http://dbpedia.org/resource/Insectivora";"skos:exactMatch"
"PSH9208";"Reflexology";"http://dbpedia.org/resource/Reflexology";"skos:exactMatch"
"PSH9218";"Psychophysics";"http://dbpedia.org/resource/Psychophysics";"skos:exactMatch"
"PSH9222";"Psychophysiology";"http://dbpedia.org/resource/Psychophysiology";"skos:exactMatch"
"PSH9227";"Psychopathology";"http://dbpedia.org/resource/Psychopathology";"skos:exactMatch"
"PSH9246";"Parapsychology";"http://dbpedia.org/resource/Parapsychology";"skos:exactMatch"
"PSH9247";"Phrenology";"http://dbpedia.org/resource/Phrenology";"skos:exactMatch"
"PSH9251";"Chiromancy";"http://dbpedia.org/resource/Chiromancy";"skos:exactMatch"
"PSH9253";"Observation";"http://dbpedia.org/resource/Observation";"skos:exactMatch"
"PSH9254";"Introspection";"http://dbpedia.org/resource/Introspection";"skos:exactMatch"
"PSH9265";"Graphology";"http://dbpedia.org/resource/Graphology";"skos:exactMatch"
"PSH9272";"Consciousness";"http://dbpedia.org/resource/Consciousness";"skos:exactMatch"
"PSH9274";"Unconsciousness";"http://dbpedia.org/resource/Unconsciousness";"skos:exactMatch"
"PSH9275";"Subconscious";"http://dbpedia.org/resource/Subconscious";"skos:exactMatch"
"PSH928";"Cetacea";"http://dbpedia.org/resource/Cetacea";"skos:exactMatch"
"PSH9284";"Wakefulness";"http://dbpedia.org/resource/Wakefulness";"skos:exactMatch"
"PSH9285";"Sleep";"http://dbpedia.org/resource/Sleep";"skos:exactMatch"
"PSH9286";"Hypnosis";"http://dbpedia.org/resource/Hypnosis";"skos:exactMatch"
"PSH9287";"Suggestion";"http://dbpedia.org/resource/Suggestion";"skos:exactMatch"
"PSH9289";"Meditation";"http://dbpedia.org/resource/Meditation";"skos:exactMatch"
"PSH9303";"Frustration";"http://dbpedia.org/resource/Frustration";"skos:exactMatch"
"PSH9306";"Adaptation";"http://dbpedia.org/resource/Adaptation";"skos:exactMatch"
"PSH932";"Sarcomastigophora";"http://dbpedia.org/resource/Sarcomastigophora";"skos:exactMatch"
"PSH9327";"Idea";"http://dbpedia.org/resource/Idea";"skos:exactMatch"
"PSH9335";"Creativity";"http://dbpedia.org/resource/Creativity";"skos:exactMatch"
"PSH934";"Myxozoa";"http://dbpedia.org/resource/Myxozoa";"skos:exactMatch"
"PSH9352";"Anger";"http://dbpedia.org/resource/Anger";"skos:exactMatch"
"PSH9353";"Annoyance";"http://dbpedia.org/resource/Annoyance";"skos:exactMatch"
"PSH9355";"Anxiety";"http://dbpedia.org/resource/Anxiety";"skos:exactMatch"
"PSH9358";"Hatred";"http://dbpedia.org/resource/Hatred";"skos:exactMatch"
"PSH9359";"Happiness";"http://dbpedia.org/resource/Happiness";"skos:exactMatch"
"PSH9369";"Memory";"http://dbpedia.org/resource/Memory";"skos:exactMatch"
"PSH9379";"Absent-mindedness";"http://dbpedia.org/resource/Absent-mindedness";"skos:exactMatch"
"PSH9387";"Profession";"http://dbpedia.org/resource/Profession";"skos:exactMatch"
"PSH939";"Cnidaria";"http://dbpedia.org/resource/Cnidaria";"skos:exactMatch"
"PSH9392";"Recreation";"http://dbpedia.org/resource/Recreation";"skos:exactMatch"
"PSH9395";"Yoga";"http://dbpedia.org/resource/Yoga";"skos:exactMatch"
"PSH9422";"Genius";"http://dbpedia.org/resource/Genius";"skos:exactMatch"
"PSH9426";"Motivation";"http://dbpedia.org/resource/Motivation";"skos:exactMatch"
"PSH9429";"Stimulation";"http://dbpedia.org/resource/Stimulation";"skos:exactMatch"
"PSH943";"Conchifera";"http://dbpedia.org/resource/Conchifera";"skos:exactMatch"
"PSH944";"Malacostraca";"http://dbpedia.org/resource/Malacostraca";"skos:exactMatch"
"PSH9445";"Emotionality";"http://dbpedia.org/resource/Emotionality";"skos:exactMatch"
"PSH9448";"Self-knowledge";"http://dbpedia.org/resource/Self-knowledge";"skos:exactMatch"
"PSH9451";"Self-confidence";"http://dbpedia.org/resource/Self-confidence";"skos:exactMatch"
"PSH9453";"Conscience";"http://dbpedia.org/resource/Conscience";"skos:exactMatch"
"PSH9466";"Aggression";"http://dbpedia.org/resource/Aggression";"skos:exactMatch"
"PSH9471";"Leadership";"http://dbpedia.org/resource/Leadership";"skos:exactMatch"
"PSH948";"Ethology";"http://dbpedia.org/resource/Ethology";"skos:exactMatch"
"PSH9494";"Empathy";"http://dbpedia.org/resource/Empathy";"skos:exactMatch"
"PSH9501";"Partnership";"http://dbpedia.org/resource/Partnership";"skos:exactMatch"
"PSH9508";"Sociology";"http://dbpedia.org/resource/Sociology";"skos:exactMatch"
"PSH9512";"Determinism";"http://dbpedia.org/resource/Determinism";"skos:exactMatch"
"PSH9515";"Ethnomethodology";"http://dbpedia.org/resource/Ethnomethodology";"skos:exactMatch"
"PSH9528";"Neoevolutionism";"http://dbpedia.org/resource/Neoevolutionism";"skos:exactMatch"
"PSH953";"Instinct";"http://dbpedia.org/resource/Instinct";"skos:exactMatch"
"PSH9533";"Psychologism";"http://dbpedia.org/resource/Psychologism";"skos:exactMatch"
"PSH9558";"Sociometry";"http://dbpedia.org/resource/Sociometry";"skos:exactMatch"
"PSH957";"Bisexuality";"http://dbpedia.org/resource/Bisexuality";"skos:exactMatch"
"PSH958";"Biophysics";"http://dbpedia.org/resource/Biophysics";"skos:exactMatch"
"PSH961";"Bioenergetics";"http://dbpedia.org/resource/Bioenergetics";"skos:exactMatch"
"PSH9610";"Urbanization";"http://dbpedia.org/resource/Urbanization";"skos:exactMatch"
"PSH963";"Bionics";"http://dbpedia.org/resource/Bionics";"skos:exactMatch"
"PSH964";"Biomechanics";"http://dbpedia.org/resource/Biomechanics";"skos:exactMatch"
"PSH9655";"Audience";"http://dbpedia.org/resource/Audience";"skos:exactMatch"
"PSH9657";"Neighbourhood";"http://dbpedia.org/resource/Neighbourhood";"skos:exactMatch"
"PSH9665";"Adoption";"http://dbpedia.org/resource/Adoption";"skos:exactMatch"
"PSH9666";"Orphan";"http://dbpedia.org/resource/Orphan";"skos:exactMatch"
"PSH968";"Biocybernetics";"http://dbpedia.org/resource/Biocybernetics";"skos:exactMatch"
"PSH969";"Radiobiology";"http://dbpedia.org/resource/Radiobiology";"skos:exactMatch"
"PSH970";"Biometeorology";"http://dbpedia.org/resource/Biometeorology";"skos:exactMatch"
"PSH9711";"Racism";"http://dbpedia.org/resource/Racism";"skos:exactMatch"
"PSH9712";"Antisemitism";"http://dbpedia.org/resource/Antisemitism";"skos:exactMatch"
"PSH9717";"Nationalism";"http://dbpedia.org/resource/Nationalism";"skos:exactMatch"
"PSH9721";"Vandalism";"http://dbpedia.org/resource/Vandalism";"skos:exactMatch"
"PSH9733";"Ostracism";"http://dbpedia.org/resource/Ostracism";"skos:exactMatch"
"PSH9748";"Counterculture";"http://dbpedia.org/resource/Counterculture";"skos:exactMatch"
"PSH9776";"Teleprinter";"http://dbpedia.org/resource/Teleprinter";"skos:exactMatch"
"PSH9783";"Teletex";"http://dbpedia.org/resource/Teletex";"skos:exactMatch"
"PSH9784";"Videotex";"http://dbpedia.org/resource/Videotex";"skos:exactMatch"
"PSH9809";"Radiolocation";"http://dbpedia.org/resource/Radiolocation";"skos:exactMatch"
"PSH982";"Biotope";"http://dbpedia.org/resource/Biotope";"skos:exactMatch"
"PSH9868";"Demodulation";"http://dbpedia.org/resource/Demodulation";"skos:exactMatch"
"PSH9875";"Facsimile";"http://dbpedia.org/resource/Facsimile";"skos:exactMatch"
"PSH9876";"Teletext";"http://dbpedia.org/resource/Teletext";"skos:exactMatch"
"PSH9938";"Golf";"http://dbpedia.org/resource/Golf";"skos:exactMatch"
"PSH9940";"Softball";"http://dbpedia.org/resource/Softball";"skos:exactMatch"
"PSH9943";"Korfball";"http://dbpedia.org/resource/Korfball";"skos:exactMatch"
"PSH9945";"Cricket";"http://dbpedia.org/resource/Cricket";"skos:exactMatch"
"PSH9947";"Lacrosse";"http://dbpedia.org/resource/Lacrosse";"skos:exactMatch"
"PSH9948";"Volleyball";"http://dbpedia.org/resource/Volleyball";"skos:exactMatch"
"PSH9951";"Tennis";"http://dbpedia.org/resource/Tennis";"skos:exactMatch"
"PSH9952";"Badminton";"http://dbpedia.org/resource/Badminton";"skos:exactMatch"
"PSH9956";"Gymnastics";"http://dbpedia.org/resource/Gymnastics";"skos:exactMatch"
"PSH997";"Symbiosis";"http://dbpedia.org/resource/Symbiosis";"skos:exactMatch"
"PSH9972";"Decathlon";"http://dbpedia.org/resource/Decathlon";"skos:exactMatch"
"PSH9975";"Acrobatics";"http://dbpedia.org/resource/Acrobatics";"skos:exactMatch"
"PSH9976";"Tourism";"http://dbpedia.org/resource/Tourism";"skos:exactMatch"
"PSH9977";"Hiking";"http://dbpedia.org/resource/Hiking";"skos:exactMatch"
"PSH998";"Parasitism";"http://dbpedia.org/resource/Parasitism";"skos:exactMatch"
"PSH9981";"Boating";"http://dbpedia.org/resource/Boating";"skos:exactMatch"
"PSH9982";"Camping";"http://dbpedia.org/resource/Camping";"skos:exactMatch"
"PSH9984";"Canoeing";"http://dbpedia.org/resource/Canoeing";"skos:exactMatch"
"PSH9986";"Sailing";"http://dbpedia.org/resource/Sailing";"skos:exactMatch"
"PSH9987";"Swimming";"http://dbpedia.org/resource/Swimming";"skos:exactMatch"
"PSH999";"Predation";"http://dbpedia.org/resource/Predation";"skos:exactMatch"
"PSH9990";"Diving";"http://dbpedia.org/resource/Diving";"skos:exactMatch"
"PSH9994";"Windsurfing";"http://dbpedia.org/resource/Windsurfing";"skos:exactMatch"
"PSH9996";"Mountaineering";"http://dbpedia.org/resource/Mountaineering";"skos:exactMatch"
"PSH9342";"Feelings";"http://dbpedia.org/resource/Feelings";"skos:closeMatch"
"PSH8982";"Deception";"http://dbpedia.org/resource/Deception";"skos:closeMatch"
"PSH8982";"Fraud";"http://dbpedia.org/resource/Fraud";"skos:closeMatch"
"PSH8981";"Defalcation";"http://dbpedia.org/resource/Defalcation";"skos:closeMatch"
"PSH8981";"Misappropriation";"http://dbpedia.org/resource/Misappropriation";"skos:closeMatch"
"PSH12652";"Miscarriage";"http://dbpedia.org/resource/Miscarriage";"skos:closeMatch"
"PSH12657";"Arteriosclerosis";"http://dbpedia.org/resource/Arteriosclerosis";"skos:closeMatch"
"PSH12657";"Atherosclerosis";"http://dbpedia.org/resource/Atherosclerosis";"skos:closeMatch"
"PSH8988";"Indictment";"http://dbpedia.org/resource/Indictment";"skos:closeMatch"
"PSH7444";"Antiderivative";"http://dbpedia.org/resource/Antiderivative";"skos:closeMatch"
"PSH886";"Cynology";"http://dbpedia.org/resource/Cynology";"skos:closeMatch"
"PSH8998";"Pardon";"http://dbpedia.org/resource/Pardon";"skos:closeMatch"
"PSH6167";"Agar";"http://dbpedia.org/resource/Agar";"skos:closeMatch"
"PSH12849";"Cryopreservation";"http://dbpedia.org/resource/Cryopreservation";"skos:closeMatch"
"PSH9630";"Clientelism";"http://dbpedia.org/resource/Clientelism";"skos:closeMatch"
"PSH10594";"Scaffolding";"http://dbpedia.org/resource/Scaffolding";"skos:closeMatch"
"PSH81";"Ethnomedicine";"http://dbpedia.org/resource/Ethnomedicine";"skos:closeMatch"
"PSH744";"HaIr";"http://dbpedia.org/resource/HaIr";"skos:closeMatch"
"PSH13225";"Pomology";"http://dbpedia.org/resource/Pomology";"skos:closeMatch"
"PSH8024";"Methodology";"http://dbpedia.org/resource/Methodology";"skos:closeMatch"
"PSH12820";"Craniometry";"http://dbpedia.org/resource/Craniometry";"skos:closeMatch"
"PSH9302";"Stressor";"http://dbpedia.org/resource/Stressor";"skos:closeMatch"
"PSH5211";"Forging";"http://dbpedia.org/resource/Forging";"skos:closeMatch"
"PSH768";"Parthenogenesis";"http://dbpedia.org/resource/Parthenogenesis";"skos:closeMatch"
"PSH6720";"Politeness";"http://dbpedia.org/resource/Politeness";"skos:closeMatch"
"PSH5519";"Nitrification";"http://dbpedia.org/resource/Nitrification";"skos:closeMatch"
"PSH10122";"Tanning";"http://dbpedia.org/resource/Tanning";"skos:closeMatch"
"PSH7851";"Agape";"http://dbpedia.org/resource/Agape";"skos:closeMatch"
"PSH7851";"Temptation";"http://dbpedia.org/resource/Temptation";"skos:closeMatch"
"PSH7851";"SIN";"http://dbpedia.org/resource/SIN";"skos:closeMatch"
"PSH7851";"Evil";"http://dbpedia.org/resource/Evil";"skos:closeMatch"
"PSH7851";"Repentance";"http://dbpedia.org/resource/Repentance";"skos:closeMatch"
"PSH7851";"Bioethics";"http://dbpedia.org/resource/Bioethics";"skos:closeMatch"
"PSH7851";"Celibacy";"http://dbpedia.org/resource/Celibacy";"skos:closeMatch"
"PSH7852";"Asceticism";"http://dbpedia.org/resource/Asceticism";"skos:closeMatch"
"PSH7852";"Rosary";"http://dbpedia.org/resource/Rosary";"skos:closeMatch"
"PSH7852";"Contemplation";"http://dbpedia.org/resource/Contemplation";"skos:closeMatch"
"PSH8992";"Evidence";"http://dbpedia.org/resource/Evidence";"skos:closeMatch"
"PSH12367";"Extranet";"http://dbpedia.org/resource/Extranet";"skos:closeMatch"
"PSH9986";"Yachting";"http://dbpedia.org/resource/Yachting";"skos:closeMatch"
"PSH9723";"Hazing";"http://dbpedia.org/resource/Hazing";"skos:closeMatch"
"PSH5180";"Ironworks";"http://dbpedia.org/resource/Ironworks";"skos:closeMatch"
"PSH8817";"Legislation";"http://dbpedia.org/resource/Legislation";"skos:closeMatch"
"PSH6886";"Patient";"http://dbpedia.org/resource/Patient";"skos:closeMatch"
"PSH6886";"Presupposition";"http://dbpedia.org/resource/Presupposition";"skos:closeMatch"
"PSH12137";"Flocculation";"http://dbpedia.org/resource/Flocculation";"skos:closeMatch"
"PSH6820";"Denotation";"http://dbpedia.org/resource/Denotation";"skos:closeMatch"
"PSH1509";"Barter";"http://dbpedia.org/resource/Barter";"skos:closeMatch"
"PSH5682";"Spectrophotometry";"http://dbpedia.org/resource/Spectrophotometry";"skos:closeMatch"
"PSH7398";"Coincidence";"http://dbpedia.org/resource/Coincidence";"skos:closeMatch"
"PSH13434";"Inbreeding";"http://dbpedia.org/resource/Inbreeding";"skos:closeMatch"
"PSH5425";"Manganate";"http://dbpedia.org/resource/Manganate";"skos:closeMatch"
"PSH7027";"Paraliterature";"http://dbpedia.org/resource/Paraliterature";"skos:closeMatch"
"PSH1170";"Navigation";"http://dbpedia.org/resource/Navigation";"skos:closeMatch"
